228,853	42,15
229,064	13,48
229,275	-13,14
229,486	68,78
229,697	76,97
229,907	7,34
230,118	38,06
230,329	-13,14
230,54	36,01
230,75	-27,48
230,961	27,82
231,172	19,63
231,383	-33,62
231,593	44,2
231,804	19,63
232,015	25,77
232,225	-13,14
232,436	-2,9
232,647	48,3
232,857	7,34
233,068	23,72
233,279	38,06
233,489	42,15
233,7	50,35
233,91	27,82
234,121	-52,05
234,332	5,29
234,542	52,39
234,753	13,48
234,964	5,29
235,174	79,02
235,385	-17,24
235,595	27,82
235,806	50,35
236,016	-21,33
236,227	19,63
236,437	-58,2
236,648	54,44
236,858	9,39
237,069	36,01
237,279	19,63
237,49	-47,96
237,7	68,78
237,911	-58,2
238,121	58,54
238,332	25,77
238,542	-23,38
238,753	11,43
238,963	33,96
239,174	38,06
239,384	-4,95
239,595	-33,62
239,805	11,43
240,015	36,01
240,226	21,67
240,436	11,43
240,647	38,06
240,857	-37,72
241,067	11,43
241,278	48,3
241,488	-41,81
241,698	-2,9
241,909	52,39
242,119	74,92
242,329	42,15
242,54	38,06
242,75	-19,29
242,96	-52,05
243,171	33,96
243,381	60,59
243,591	5,29
243,801	-11,09
244,012	23,72
244,222	-39,76
244,432	5,29
244,642	19,63
244,853	60,59
245,063	50,35
245,273	25,77
245,483	72,87
245,694	44,2
245,904	93,35
246,114	66,73
246,324	-29,52
246,534	21,67
246,744	9,39
246,955	5,29
247,165	-25,43
247,375	-35,67
247,585	17,58
247,795	36,01
248,005	15,53
248,215	11,43
248,425	13,48
248,636	15,53
248,846	27,82
249,056	-0,85
249,266	48,3
249,476	50,35
249,686	1,19
249,896	9,39
250,106	-0,85
250,316	5,29
250,526	25,77
250,736	-21,33
250,946	23,72
251,156	19,63
251,366	17,58
251,576	-13,14
251,786	68,78
251,996	44,2
252,206	111,78
252,416	19,63
252,626	27,82
252,836	-21,33
253,046	48,3
253,256	13,48
253,466	152,74
253,676	25,77
253,885	7,34
254,095	54,44
254,305	54,44
254,515	21,67
254,725	5,29
254,935	17,58
255,145	44,2
255,355	-19,29
255,564	72,87
255,774	9,39
255,984	27,82
256,194	25,77
256,404	-19,29
256,614	-9,05
256,823	19,63
257,033	36,01
257,243	52,39
257,453	7,34
257,662	38,06
257,872	-56,15
258,082	-17,24
258,292	5,29
258,501	36,01
258,711	42,15
258,921	15,53
259,131	50,35
259,34	60,59
259,55	33,96
259,76	-2,9
259,969	50,35
260,179	19,63
260,389	-11,09
260,598	9,39
260,808	62,63
261,018	7,34
261,227	62,63
261,437	33,96
261,647	70,83
261,856	7,34
262,066	91,31
262,275	19,63
262,485	19,63
262,694	-66,39
262,904	70,83
263,114	-2,9
263,323	27,82
263,533	25,77
263,742	68,78
263,952	25,77
264,161	9,39
264,371	31,91
264,58	17,58
264,79	31,91
264,999	-2,9
265,209	-7
265,418	-7
265,628	46,25
265,837	68,78
266,047	17,58
266,256	48,3
266,466	52,39
266,675	38,06
266,884	-13,14
267,094	42,15
267,303	-15,19
267,513	-62,29
267,722	5,29
267,931	-2,9
268,141	29,87
268,35	3,24
268,559	89,26
268,769	17,58
268,978	-35,67
269,187	11,43
269,397	38,06
269,606	-4,95
269,815	3,24
270,025	9,39
270,234	38,06
270,443	-45,91
270,653	87,21
270,862	19,63
271,071	25,77
271,28	-17,24
271,49	21,67
271,699	13,48
271,908	42,15
272,117	42,15
272,327	79,02
272,536	-17,24
272,745	54,44
272,954	25,77
273,163	17,58
273,372	-23,38
273,582	29,87
273,791	36,01
274	-15,19
274,209	87,21
274,418	25,77
274,627	36,01
274,836	-17,24
275,046	-23,38
275,255	25,77
275,464	-4,95
275,673	17,58
275,882	64,68
276,091	5,29
276,3	-11,09
276,509	19,63
276,718	70,83
276,927	-29,52
277,136	36,01
277,345	3,24
277,554	-21,33
277,763	19,63
277,972	40,11
278,181	-11,09
278,39	-23,38
278,599	-19,29
278,808	56,49
279,017	-27,48
279,226	9,39
279,435	29,87
279,644	-27,48
279,853	13,48
280,062	15,53
280,271	50,35
280,48	23,72
280,688	21,67
280,897	3,24
281,106	38,06
281,315	-58,2
281,524	44,2
281,733	-37,72
281,942	44,2
282,151	19,63
282,359	105,64
282,568	-2,9
282,777	46,25
282,986	38,06
283,195	62,63
283,403	23,72
283,612	31,91
283,821	-29,52
284,03	-27,48
284,238	27,82
284,447	1,19
284,656	-29,52
284,865	-17,24
285,073	-35,67
285,282	19,63
285,491	-95,06
285,699	-17,24
285,908	5,29
286,117	-0,85
286,325	-23,38
286,534	31,91
286,743	-15,19
286,951	46,25
287,16	1,19
287,369	19,63
287,577	-15,19
287,786	-52,05
287,995	38,06
288,203	-25,43
288,412	-31,57
288,62	11,43
288,829	13,48
289,037	-62,29
289,246	11,43
289,455	25,77
289,663	27,82
289,872	7,34
290,08	-27,48
290,289	3,24
290,497	19,63
290,706	-17,24
290,914	19,63
291,123	-13,14
291,331	-33,62
291,54	89,26
291,748	-19,29
291,957	-11,09
292,165	13,48
292,373	52,39
292,582	-17,24
292,79	33,96
292,999	21,67
293,207	33,96
293,415	15,53
293,624	33,96
293,832	5,29
294,041	60,59
294,249	72,87
294,457	70,83
294,666	3,24
294,874	60,59
295,082	58,54
295,291	46,25
295,499	-43,86
295,707	1,19
295,915	27,82
296,124	95,4
296,332	19,63
296,54	-25,43
296,749	72,87
296,957	-52,05
297,165	-4,95
297,373	17,58
297,581	-37,72
297,79	-25,43
297,998	29,87
298,206	-0,85
298,414	79,02
298,622	-21,33
298,831	36,01
299,039	17,58
299,247	62,63
299,455	33,96
299,663	-27,48
299,871	5,29
300,08	5,29
300,288	21,67
300,496	-13,14
300,704	-2,9
300,912	-45,91
301,12	-29,52
301,328	-11,09
301,536	9,39
301,744	36,01
301,952	11,43
302,16	-60,24
302,368	54,44
302,576	-54,1
302,784	3,24
302,992	3,24
303,2	-7
303,408	17,58
303,616	50,35
303,824	-2,9
304,032	7,34
304,24	27,82
304,448	42,15
304,656	-11,09
304,864	115,88
305,072	31,91
305,28	-41,81
305,488	85,16
305,696	62,63
305,904	66,73
306,111	-7
306,319	-2,9
306,527	91,31
306,735	7,34
306,943	-21,33
307,151	17,58
307,359	50,35
307,566	72,87
307,774	52,39
307,982	27,82
308,19	21,67
308,398	-2,9
308,605	9,39
308,813	29,87
309,021	19,63
309,229	-27,48
309,436	13,48
309,644	-2,9
309,852	-31,57
310,06	74,92
310,267	27,82
310,475	11,43
310,683	33,96
310,89	54,44
311,098	-2,9
311,306	54,44
311,513	-39,76
311,721	33,96
311,929	87,21
312,136	27,82
312,344	44,2
312,552	29,87
312,759	-25,43
312,967	56,49
313,174	60,59
313,382	9,39
313,589	-35,67
313,797	5,29
314,005	-9,05
314,212	74,92
314,42	29,87
314,627	-86,87
314,835	-13,14
315,042	52,39
315,25	17,58
315,457	-62,29
315,665	25,77
315,872	-17,24
316,08	38,06
316,287	54,44
316,495	99,5
316,702	-21,33
316,909	-2,9
317,117	-23,38
317,324	50,35
317,532	15,53
317,739	5,29
317,946	-13,14
318,154	19,63
318,361	-29,52
318,569	19,63
318,776	-50
318,983	19,63
319,191	40,11
319,398	-19,29
319,605	-15,19
319,813	31,91
320,02	27,82
320,227	3,24
320,434	11,43
320,642	25,77
320,849	-19,29
321,056	-54,1
321,264	9,39
321,471	13,48
321,678	79,02
321,885	70,83
322,092	15,53
322,3	-9,05
322,507	36,01
322,714	52,39
322,921	50,35
323,128	-11,09
323,336	-43,86
323,543	33,96
323,75	-2,9
323,957	27,82
324,164	99,5
324,371	52,39
324,578	-45,91
324,786	64,68
324,993	31,91
325,2	-19,29
325,407	-29,52
325,614	74,92
325,821	-9,05
326,028	-56,15
326,235	21,67
326,442	89,26
326,649	17,58
326,856	-25,43
327,063	40,11
327,27	56,49
327,477	33,96
327,684	15,53
327,891	58,54
328,098	79,02
328,305	60,59
328,512	5,29
328,719	42,15
328,926	66,73
329,133	126,12
329,34	265,38
329,546	437,41
329,753	472,23
329,96	535,71
330,167	517,28
330,374	378,02
330,581	302,25
330,788	181,42
330,995	119,98
331,201	79,02
331,408	-0,85
331,615	-2,9
331,822	-9,05
332,029	33,96
332,235	11,43
332,442	17,58
332,649	-15,19
332,856	52,39
333,062	38,06
333,269	-39,76
333,476	54,44
333,683	29,87
333,889	-74,58
334,096	13,48
334,303	62,63
334,509	38,06
334,716	70,83
334,923	-29,52
335,129	-39,76
335,336	3,24
335,543	36,01
335,749	-11,09
335,956	42,15
336,163	13,48
336,369	-45,91
336,576	-0,85
336,782	54,44
336,989	11,43
337,196	21,67
337,402	21,67
337,609	-15,19
337,815	38,06
338,022	-0,85
338,228	-13,14
338,435	13,48
338,641	44,2
338,848	-11,09
339,054	-2,9
339,261	33,96
339,467	-19,29
339,674	-4,95
339,88	117,93
340,087	31,91
340,293	64,68
340,5	52,39
340,706	-25,43
340,912	-19,29
341,119	-23,38
341,325	11,43
341,532	70,83
341,738	29,87
341,944	-13,14
342,151	21,67
342,357	11,43
342,563	5,29
342,77	46,25
342,976	1,19
343,182	70,83
343,389	-23,38
343,595	9,39
343,801	-43,86
344,007	54,44
344,214	66,73
344,42	-27,48
344,626	-11,09
344,832	27,82
345,039	-17,24
345,245	-0,85
345,451	-17,24
345,657	-33,62
345,864	44,2
346,07	29,87
346,276	19,63
346,482	13,48
346,688	66,73
346,894	38,06
347,1	-0,85
347,307	46,25
347,513	31,91
347,719	13,48
347,925	58,54
348,131	25,77
348,337	-17,24
348,543	11,43
348,749	-13,14
348,955	42,15
349,161	-35,67
349,367	48,3
349,573	5,29
349,779	-25,43
349,985	25,77
350,191	5,29
350,397	-7
350,603	29,87
350,809	-15,19
351,015	15,53
351,221	23,72
351,427	56,49
351,633	29,87
351,839	-0,85
352,045	42,15
352,251	62,63
352,457	36,01
352,663	11,43
352,869	19,63
353,075	-13,14
353,28	81,07
353,486	13,48
353,692	19,63
353,898	60,59
354,104	48,3
354,31	5,29
354,515	13,48
354,721	-17,24
354,927	31,91
355,133	17,58
355,339	44,2
355,544	-19,29
355,75	54,44
355,956	79,02
356,162	-2,9
356,367	5,29
356,573	-15,19
356,779	-21,33
356,984	19,63
357,19	54,44
357,396	19,63
357,602	15,53
357,807	-29,52
358,013	48,3
358,218	25,77
358,424	11,43
358,63	21,67
358,835	-39,76
359,041	13,48
359,247	-15,19
359,452	38,06
359,658	-7
359,863	21,67
360,069	62,63
360,274	115,88
360,48	48,3
360,685	72,87
360,891	42,15
361,097	-37,72
361,302	17,58
361,508	-11,09
361,713	25,77
361,918	21,67
362,124	15,53
362,329	42,15
362,535	5,29
362,74	76,97
362,946	19,63
363,151	31,91
363,357	-7
363,562	21,67
363,767	21,67
363,973	-78,68
364,178	-23,38
364,383	-93,01
364,589	-27,48
364,794	-37,72
365	81,07
365,205	-0,85
365,41	33,96
365,615	42,15
365,821	-17,24
366,026	25,77
366,231	50,35
366,437	-13,14
366,642	-45,91
366,847	9,39
367,052	-19,29
367,258	25,77
367,463	38,06
367,668	79,02
367,873	29,87
368,078	-31,57
368,284	-43,86
368,489	29,87
368,694	-13,14
368,899	25,77
369,104	-9,05
369,309	-27,48
369,515	-23,38
369,72	17,58
369,925	15,53
370,13	66,73
370,335	46,25
370,54	54,44
370,745	11,43
370,95	11,43
371,155	46,25
371,36	58,54
371,565	72,87
371,77	-17,24
371,975	-37,72
372,18	15,53
372,385	-13,14
372,59	15,53
372,795	60,59
373	46,25
373,205	-7
373,41	-37,72
373,615	3,24
373,82	42,15
374,025	-19,29
374,23	-21,33
374,435	17,58
374,64	9,39
374,845	70,83
375,05	21,67
375,254	46,25
375,459	19,63
375,664	3,24
375,869	-4,95
376,074	-7
376,279	-15,19
376,483	9,39
376,688	11,43
376,893	62,63
377,098	62,63
377,303	103,59
377,507	-41,81
377,712	5,29
377,917	11,43
378,122	-21,33
378,326	17,58
378,531	9,39
378,736	31,91
378,94	-11,09
379,145	50,35
379,35	1,19
379,554	44,2
379,759	40,11
379,964	-27,48
380,168	-39,76
380,373	33,96
380,578	-13,14
380,782	68,78
380,987	52,39
381,191	9,39
381,396	-21,33
381,601	5,29
381,805	29,87
382,01	-19,29
382,214	-0,85
382,419	103,59
382,623	3,24
382,828	27,82
383,032	-13,14
383,237	76,97
383,441	38,06
383,646	54,44
383,85	7,34
384,055	62,63
384,259	72,87
384,464	62,63
384,668	46,25
384,872	33,96
385,077	44,2
385,281	64,68
385,486	5,29
385,69	23,72
385,894	-13,14
386,099	19,63
386,303	-33,62
386,507	52,39
386,712	11,43
386,916	64,68
387,12	13,48
387,325	81,07
387,529	-29,52
387,733	-4,95
387,937	25,77
388,142	-7
388,346	-29,52
388,55	74,92
388,754	72,87
388,959	-15,19
389,163	-45,91
389,367	13,48
389,571	40,11
389,775	89,26
389,98	46,25
390,184	21,67
390,388	11,43
390,592	36,01
390,796	9,39
391	-33,62
391,204	-37,72
391,409	79,02
391,613	58,54
391,817	91,31
392,021	58,54
392,225	60,59
392,429	13,48
392,633	-54,1
392,837	13,48
393,041	-25,43
393,245	70,83
393,449	3,24
393,653	9,39
393,857	29,87
394,061	-19,29
394,265	25,77
394,469	54,44
394,673	46,25
394,877	38,06
395,081	62,63
395,285	62,63
395,489	46,25
395,693	21,67
395,896	-58,2
396,1	19,63
396,304	31,91
396,508	33,96
396,712	81,07
396,916	-4,95
397,12	54,44
397,323	13,48
397,527	19,63
397,731	58,54
397,935	31,91
398,139	23,72
398,342	-9,05
398,546	21,67
398,75	44,2
398,954	31,91
399,157	-29,52
399,361	15,53
399,565	40,11
399,769	-4,95
399,972	66,73
400,176	15,53
400,38	-15,19
400,583	17,58
400,787	21,67
400,991	38,06
401,194	56,49
401,398	-9,05
401,601	23,72
401,805	62,63
402,009	56,49
402,212	38,06
402,416	70,83
402,619	25,77
402,823	58,54
403,026	13,48
403,23	50,35
403,433	38,06
403,637	25,77
403,841	7,34
404,044	-9,05
404,247	-9,05
404,451	23,72
404,654	107,69
404,858	56,49
405,061	-0,85
405,265	29,87
405,468	60,59
405,672	-2,9
405,875	95,4
406,078	3,24
406,282	-23,38
406,485	27,82
406,689	15,53
406,892	-7
407,095	9,39
407,299	-19,29
407,502	29,87
407,705	79,02
407,909	1,19
408,112	76,97
408,315	81,07
408,518	38,06
408,722	21,67
408,925	7,34
409,128	40,11
409,331	-11,09
409,535	-21,33
409,738	27,82
409,941	-4,95
410,144	19,63
410,347	13,48
410,551	9,39
410,754	-0,85
410,957	7,34
411,16	29,87
411,363	-56,15
411,566	81,07
411,769	-7
411,973	-13,14
412,176	-11,09
412,379	68,78
412,582	36,01
412,785	15,53
412,988	-2,9
413,191	-11,09
413,394	5,29
413,597	3,24
413,8	-13,14
414,003	-17,24
414,206	52,39
414,409	17,58
414,612	25,77
414,815	83,11
415,018	115,88
415,221	17,58
415,424	72,87
415,627	50,35
415,83	7,34
416,033	64,68
416,235	-13,14
416,438	21,67
416,641	-13,14
416,844	54,44
417,047	25,77
417,25	3,24
417,453	60,59
417,655	-2,9
417,858	52,39
418,061	19,63
418,264	58,54
418,467	-13,14
418,669	50,35
418,872	27,82
419,075	21,67
419,278	36,01
419,48	31,91
419,683	64,68
419,886	31,91
420,089	46,25
420,291	76,97
420,494	-43,86
420,697	3,24
420,899	-4,95
421,102	-29,52
421,305	40,11
421,507	15,53
421,71	70,83
421,912	29,87
422,115	40,11
422,318	-13,14
422,52	58,54
422,723	33,96
422,925	15,53
423,128	62,63
423,33	-0,85
423,533	40,11
423,735	-19,29
423,938	25,77
424,14	-70,48
424,343	48,3
424,545	58,54
424,748	27,82
424,95	68,78
425,153	-11,09
425,355	11,43
425,558	46,25
425,76	38,06
425,962	52,39
426,165	29,87
426,367	27,82
426,57	-4,95
426,772	95,4
426,974	50,35
427,177	-54,1
427,379	15,53
427,581	50,35
427,784	11,43
427,986	46,25
428,188	46,25
428,39	25,77
428,593	60,59
428,795	9,39
428,997	31,91
429,2	-2,9
429,402	33,96
429,604	-19,29
429,806	3,24
430,008	81,07
430,211	27,82
430,413	52,39
430,615	58,54
430,817	93,35
431,019	29,87
431,221	15,53
431,423	13,48
431,626	19,63
431,828	-0,85
432,03	-7
432,232	70,83
432,434	33,96
432,636	52,39
432,838	15,53
433,04	62,63
433,242	23,72
433,444	27,82
433,646	40,11
433,848	23,72
434,05	-27,48
434,252	72,87
434,454	46,25
434,656	76,97
434,858	9,39
435,06	13,48
435,262	70,83
435,464	11,43
435,666	50,35
435,868	19,63
436,07	19,63
436,271	33,96
436,473	27,82
436,675	36,01
436,877	60,59
437,079	3,24
437,281	21,67
437,482	142,5
437,684	54,44
437,886	-33,62
438,088	1,19
438,29	1,19
438,491	-11,09
438,693	33,96
438,895	62,63
439,097	56,49
439,298	36,01
439,5	-56,15
439,702	93,35
439,903	-15,19
440,105	38,06
440,307	36,01
440,508	-4,95
440,71	79,02
440,912	23,72
441,113	-29,52
441,315	-25,43
441,517	-11,09
441,718	31,91
441,92	54,44
442,121	44,2
442,323	31,91
442,524	38,06
442,726	52,39
442,928	19,63
443,129	68,78
443,331	-7
443,532	58,54
443,734	-7
443,935	-82,77
444,136	-47,96
444,338	95,4
444,539	13,48
444,741	27,82
444,942	79,02
445,144	3,24
445,345	7,34
445,546	-9,05
445,748	48,3
445,949	85,16
446,151	-25,43
446,352	-31,57
446,553	54,44
446,755	81,07
446,956	15,53
447,157	70,83
447,359	-27,48
447,56	36,01
447,761	33,96
447,962	91,31
448,164	17,58
448,365	21,67
448,566	52,39
448,767	-4,95
448,969	50,35
449,17	-21,33
449,371	-4,95
449,572	87,21
449,773	-4,95
449,974	3,24
450,176	33,96
450,377	9,39
450,578	25,77
450,779	-9,05
450,98	105,64
451,181	17,58
451,382	-21,33
451,583	19,63
451,784	-21,33
451,986	-41,81
452,187	-15,19
452,388	-0,85
452,589	38,06
452,79	9,39
452,991	66,73
453,192	19,63
453,393	9,39
453,594	70,83
453,795	27,82
453,995	83,11
454,196	136,36
454,397	128,17
454,598	64,68
454,799	87,21
455	33,96
455,201	27,82
455,402	50,35
455,603	48,3
455,804	7,34
456,004	27,82
456,205	-9,05
456,406	7,34
456,607	103,59
456,808	27,82
457,008	70,83
457,209	-37,72
457,41	15,53
457,611	13,48
457,811	54,44
458,012	81,07
458,213	64,68
458,414	70,83
458,614	62,63
458,815	33,96
459,016	54,44
459,216	5,29
459,417	115,88
459,618	23,72
459,818	64,68
460,019	13,48
460,22	15,53
460,42	3,24
460,621	19,63
460,821	-13,14
461,022	70,83
461,223	-27,48
461,423	74,92
461,624	29,87
461,824	-7
462,025	5,29
462,225	48,3
462,426	27,82
462,626	64,68
462,827	-7
463,027	62,63
463,228	-33,62
463,428	97,45
463,628	19,63
463,829	79,02
464,029	-45,91
464,23	-4,95
464,43	29,87
464,63	25,77
464,831	15,53
465,031	52,39
465,231	122,02
465,432	42,15
465,632	95,4
465,832	87,21
466,033	40,11
466,233	91,31
466,433	5,29
466,634	60,59
466,834	46,25
467,034	5,29
467,234	13,48
467,435	48,3
467,635	13,48
467,835	46,25
468,035	13,48
468,235	68,78
468,436	-0,85
468,636	58,54
468,836	-2,9
469,036	9,39
469,236	62,63
469,436	58,54
469,636	13,48
469,836	60,59
470,037	13,48
470,237	54,44
470,437	99,5
470,637	27,82
470,837	60,59
471,037	52,39
471,237	-17,24
471,437	58,54
471,637	29,87
471,837	124,07
472,037	87,21
472,237	50,35
472,437	-9,05
472,637	56,49
472,837	25,77
473,036	25,77
473,236	142,5
473,436	105,64
473,636	11,43
473,836	15,53
474,036	-2,9
474,236	25,77
474,436	44,2
474,635	33,96
474,835	9,39
475,035	-17,24
475,235	38,06
475,435	76,97
475,634	-2,9
475,834	44,2
476,034	46,25
476,234	66,73
476,433	7,34
476,633	9,39
476,833	138,41
477,033	95,4
477,232	38,06
477,432	19,63
477,632	105,64
477,831	3,24
478,031	-17,24
478,231	70,83
478,43	70,83
478,63	72,87
478,829	44,2
479,029	-39,76
479,229	38,06
479,428	76,97
479,628	-19,29
479,827	9,39
480,027	23,72
480,226	44,2
480,426	19,63
480,625	11,43
480,825	13,48
481,024	27,82
481,224	7,34
481,423	23,72
481,623	3,24
481,822	42,15
482,021	13,48
482,221	21,67
482,42	15,53
482,62	-2,9
482,819	-23,38
483,018	25,77
483,218	25,77
483,417	11,43
483,616	-27,48
483,816	-23,38
484,015	101,55
484,214	85,16
484,414	87,21
484,613	15,53
484,812	36,01
485,011	97,45
485,211	48,3
485,41	81,07
485,609	62,63
485,808	23,72
486,008	17,58
486,207	54,44
486,406	68,78
486,605	23,72
486,804	3,24
487,003	-17,24
487,203	60,59
487,402	103,59
487,601	23,72
487,8	44,2
487,999	48,3
488,198	76,97
488,397	64,68
488,596	40,11
488,795	5,29
488,994	62,63
489,193	27,82
489,392	-25,43
489,591	40,11
489,79	64,68
489,989	-7
490,188	29,87
490,387	44,2
490,586	38,06
490,785	36,01
490,984	54,44
491,183	36,01
491,382	97,45
491,581	72,87
491,779	33,96
491,978	148,65
492,177	152,74
492,376	156,84
492,575	85,16
492,774	105,64
492,972	105,64
493,171	29,87
493,37	21,67
493,569	25,77
493,768	95,4
493,966	-2,9
494,165	54,44
494,364	-13,14
494,563	62,63
494,761	3,24
494,96	97,45
495,159	42,15
495,357	21,67
495,556	21,67
495,755	66,73
495,953	134,31
496,152	214,18
496,35	339,11
496,549	367,78
496,748	435,36
496,946	504,99
497,145	441,51
497,343	380,07
497,542	179,37
497,74	218,28
497,939	148,65
498,137	119,98
498,336	76,97
498,534	-19,29
498,733	-2,9
498,931	134,31
499,13	70,83
499,328	15,53
499,527	87,21
499,725	29,87
499,924	54,44
500,122	60,59
500,32	29,87
500,519	70,83
500,717	70,83
500,915	-35,67
501,114	9,39
501,312	46,25
501,51	62,63
501,709	25,77
501,907	-7
502,105	40,11
502,304	-47,96
502,502	81,07
502,7	15,53
502,898	27,82
503,097	52,39
503,295	-7
503,493	72,87
503,691	23,72
503,889	58,54
504,088	36,01
504,286	1,19
504,484	27,82
504,682	-4,95
504,88	29,87
505,078	74,92
505,276	62,63
505,474	79,02
505,672	109,74
505,871	50,35
506,069	-64,34
506,267	19,63
506,465	46,25
506,663	58,54
506,861	68,78
507,059	56,49
507,257	119,98
507,455	89,26
507,653	72,87
507,851	21,67
508,049	117,93
508,246	29,87
508,444	19,63
508,642	15,53
508,84	62,63
509,038	79,02
509,236	17,58
509,434	29,87
509,632	76,97
509,829	72,87
510,027	50,35
510,225	-15,19
510,423	3,24
510,621	40,11
510,818	44,2
511,016	19,63
511,214	85,16
511,412	31,91
511,609	-4,95
511,807	-19,29
512,005	17,58
512,203	48,3
512,4	46,25
512,598	101,55
512,796	36,01
512,993	54,44
513,191	64,68
513,389	85,16
513,586	177,32
513,784	208,04
513,981	160,94
514,179	103,59
514,377	140,46
514,574	62,63
514,772	64,68
514,969	70,83
515,167	56,49
515,364	1,19
515,562	36,01
515,759	38,06
515,957	11,43
516,154	79,02
516,352	19,63
516,549	-0,85
516,746	72,87
516,944	68,78
517,141	-23,38
517,339	27,82
517,536	68,78
517,733	36,01
517,931	-7
518,128	38,06
518,325	54,44
518,523	62,63
518,72	79,02
518,917	58,54
519,115	74,92
519,312	33,96
519,509	15,53
519,707	46,25
519,904	9,39
520,101	13,48
520,298	79,02
520,495	7,34
520,693	48,3
520,89	33,96
521,087	33,96
521,284	13,48
521,481	40,11
521,678	44,2
521,876	27,82
522,073	40,11
522,27	21,67
522,467	107,69
522,664	70,83
522,861	13,48
523,058	113,83
523,255	21,67
523,452	52,39
523,649	-13,14
523,846	50,35
524,043	-41,81
524,24	60,59
